%Data provided to Dr. Brett Hamlin from Dr. Karen Roemer
%This data was collected in 2010 for human subjects involved
%in a rowing study. This data was collected and stored in compliancy
%with Michigan Tech’s human subjects in research policies.

% time (sec) Force (N)
4.12700		-252.27333
4.12800		-252.79366
4.12900		-253.31182
4.13000		-253.82787
4.13100		-254.34182
4.13200		-254.85370
4.13300		-255.36354
4.13400		-255.87135
4.13500		-256.37713
4.13600		-256.88091
4.13700		-257.38274
4.13800		-257.88263
4.13900		-258.38059
4.14000		-258.87669
4.14100		-259.37092
4.14200		-259.86331
4.14300		-260.35386
4.14400		-260.84263
4.14500		-261.32962
4.14600		-261.81484
4.14700		-262.29833
4.14800		-262.78012
4.14900		-263.26022
4.15000		-263.73871
4.15100		-264.21558
4.15200		-264.69084
4.15300		-265.16450
4.15400		-265.63660
4.15500		-266.10718
4.15600		-266.57623
4.15700		-267.04375
4.15800		-267.50978
4.15900		-267.97437
4.16000		-268.43749
4.16100		-268.89915
4.16200		-269.35937
4.16300		-269.81818
4.16400		-270.27560
4.16500		-270.73166
4.16600		-271.18638
4.16700		-271.63976
4.16800		-272.09184
4.16900		-272.54265
4.17000		-272.99220
4.17100		-273.44047
4.17200		-273.88749
4.17300		-274.33329
4.17400		-274.77787
4.17500		-275.22125
4.17600		-275.66346
4.17700		-276.10451
4.17800		-276.54439
4.17900		-276.98314
4.18000		-277.42082
4.18100		-277.85743
4.18200		-278.29291
4.18300		-278.72727
4.18400		-279.16054
4.18500		-279.59274
4.18600		-280.02387
4.18700		-280.45396
4.18800		-280.88301
4.18900		-281.31102
4.19000		-281.73799
4.19100		-282.16392
4.19200		-282.58885
4.19300		-283.01280
4.19400		-283.43579
4.19500		-283.85779
4.19600		-284.27881
4.19700		-284.69882
4.19800		-285.11784
4.19900		-285.53589
4.20000		-285.95300
4.20100		-286.36916
4.20200		-286.78438
4.20300		-287.19865
4.20400		-287.61198
4.20500		-288.02434
4.20600		-288.43572
4.20700		-288.84610
4.20800		-289.25550
4.20900		-289.66394
4.21000		-290.07142
4.21100		-290.47794
4.21200		-290.88349
4.21300		-291.28804
4.21400		-291.69161
4.21500		-292.09422
4.21600		-292.49586
4.21700		-292.89653
4.21800		-293.29619
4.21900		-293.69484
4.22000		-294.09246
4.22100		-294.48907
4.22200		-294.88468
4.22300		-295.27928
4.22400		-295.67284
4.22500		-296.06537
4.22600		-296.45688
4.22700		-296.84734
4.22800		-297.23675
4.22900		-297.62507
4.23000		-298.01228
4.23100		-298.39840
4.23200		-298.78339
4.23300		-299.16723
4.23400		-299.54994
4.23500		-299.93151
4.23600		-300.31189
4.23700		-300.69108
4.23800		-301.06908
4.23900		-301.44588
4.24000		-301.82145
4.24100		-302.19576
4.24200		-302.56881
4.24300		-302.94056
4.24400		-303.31097
4.24500		-303.68003
4.24600		-304.04774
4.24700		-304.41410
4.24800		-304.77907
4.24900		-305.14264
4.25000		-305.50481
4.25100		-305.86558
4.25200		-306.22492
4.25300		-306.58277
4.25400		-306.93910
4.25500		-307.29392
4.25600		-307.64721
4.25700		-307.99895
4.25800		-308.34911
4.25900		-308.69764
4.26000		-309.04449
4.26100		-309.38963
4.26200		-309.73303
4.26300		-310.07469
4.26400		-310.41459
4.26500		-310.75272
4.26600		-311.08904
4.26700		-311.42352
4.26800		-311.75614
4.26900		-312.08685
4.27000		-312.41562
4.27100		-312.74239
4.27200		-313.06717
4.27300		-313.38992
4.27400		-313.71064
4.27500		-314.02929
4.27600		-314.34581
4.27700		-314.66019
4.27800		-314.97238
4.27900		-315.28238
4.28000		-315.59014
4.28100		-315.89562
4.28200		-316.19877
4.28300		-316.49953
4.28400		-316.79786
4.28500		-317.09375
4.28600		-317.38717
4.28700		-317.67810
4.28800		-317.96653
4.28900		-318.25239
4.29000		-318.53564
4.29100		-318.81624
4.29200		-319.09417
4.29300		-319.36941
4.29400		-319.64190
4.29500		-319.91164
4.29600		-320.17856
4.29700		-320.44261
4.29800		-320.70374
4.29900		-320.96191
4.30000		-321.21710
4.30100		-321.46928
4.30200		-321.71839
4.30300		-321.96443
4.30400		-322.20733
4.30500		-322.44702
4.30600		-322.68346
4.30700		-322.91664
4.30800		-323.14649
4.30900		-323.37299
4.31000		-323.59606
4.31100		-323.81565
4.31200		-324.03175
4.31300		-324.24432
4.31400		-324.45335
4.31500		-324.65880
4.31600		-324.86061
4.31700		-325.05874
4.31800		-325.25314
4.31900		-325.44373
4.32000		-325.63048
4.32100		-325.81334
4.32200		-325.99224
4.32300		-326.16712
4.32400		-326.33799
4.32500		-326.50480
4.32600		-326.66748
4.32700		-326.82599
4.32800		-326.98030
4.32900		-327.13036
4.33000		-327.27614
4.33100		-327.41758
4.33200		-327.55465
4.33300		-327.68727
4.33400		-327.81540
4.33500		-327.93900
4.33600		-328.05804
4.33700		-328.17245
4.33800		-328.28220
4.33900		-328.38723
4.34000		-328.48752
4.34100		-328.58302
4.34200		-328.67368
4.34300		-328.75947
4.34400		-328.84033
4.34500		-328.91624
4.34600		-328.98713
4.34700		-329.05294
4.34800		-329.11366
4.34900		-329.16923
4.35000		-329.21957
4.35100		-329.26463
4.35200		-329.30436
4.35300		-329.33873
4.35400		-329.36766
4.35500		-329.39112
4.35600		-329.40907
4.35700		-329.42148
4.35800		-329.42829
4.35900		-329.42944
4.36000		-329.42488
4.36100		-329.41459
4.36200		-329.39856
4.36300		-329.37672
4.36400		-329.34906
4.36500		-329.31548
4.36600		-329.27593
4.36700		-329.23041
4.36800		-329.17890
4.36900		-329.12131
4.37000		-329.05761
4.37100		-328.98774
4.37200		-328.91166
4.37300		-328.82931
4.37400		-328.74064
4.37500		-328.64564
4.37600		-328.54428
4.37700		-328.43651
4.37800		-328.32225
4.37900		-328.20145
4.38000		-328.07411
4.38100		-327.94020
4.38200		-327.79964
4.38300		-327.65241
4.38400		-327.49845
4.38500		-327.33776
4.38600		-327.17029
4.38700		-326.99599
4.38800		-326.81483
4.38900		-326.62677
4.39000		-326.43176
4.39100		-326.22974
4.39200		-326.02069
4.39300		-325.80455
4.39400		-325.58128
4.39500		-325.35086
4.39600		-325.11329
4.39700		-324.86854
4.39800		-324.61655
4.39900		-324.35728
4.40000		-324.09071
4.40100		-323.81680
4.40200		-323.53549
4.40300		-323.24675
4.40400		-322.95058
4.40500		-322.64695
4.40600		-322.33583
4.40700		-322.01718
4.40800		-321.69097
4.40900		-321.35716
4.41000		-321.01571
4.41100		-320.66663
4.41200		-320.30992
4.41300		-319.94554
4.41400		-319.57344
4.41500		-319.19360
4.41600		-318.80601
4.41700		-318.41065
4.41800		-318.00751
4.41900		-317.59653
4.42000		-317.17769
4.42100		-316.75099
4.42200		-316.31641
4.42300		-315.87394
4.42400		-315.42353
4.42500		-314.96520
4.42600		-314.49894
4.42700		-314.02473
4.42800		-313.54250
4.42900		-313.05225
4.43000		-312.55399
4.43100		-312.04769
4.43200		-311.53333
4.43300		-311.01088
4.43400		-310.48037
4.43500		-309.94181
4.43600		-309.39516
4.43700		-308.84040
4.43800		-308.27753
4.43900		-307.70659
4.44000		-307.12755
4.44100		-306.54040
4.44200		-305.94515
4.44300		-305.34182
4.44400		-304.73040
4.44500		-304.11086
4.44600		-303.48318
4.44700		-302.84738
4.44800		-302.20347
4.44900		-301.55147
4.45000		-300.89136
4.45100		-300.22314
4.45200		-299.54680
4.45300		-298.86231
4.45400		-298.16971
4.45500		-297.46903
4.45600		-296.76029
4.45700		-296.04349
4.45800		-295.31863
4.45900		-294.58574
4.46000		-293.84489
4.46100		-293.09605
4.46200		-292.33924
4.46300		-291.57446
4.46400		-290.80176
4.46500		-290.02115
4.46600		-289.23266
4.46700		-288.43629
4.46800		-287.63205
4.46900		-286.81999
4.47000		-286.00012
4.47100		-285.17250
4.47200		-284.33711
4.47300		-283.49399
4.47400		-282.64316
4.47500		-281.78463
4.47600		-280.91844
4.47700		-280.04464
4.47800		-279.16328
4.47900		-278.27441
4.48000		-277.37805
4.48100		-276.47426
4.48200		-275.56305
4.48300		-274.64442
4.48400		-273.71843
4.48500		-272.78514
4.48600		-271.84457
4.48700		-270.89678
4.48800		-269.94182
4.48900		-268.97975
4.49000		-268.01064
4.49100		-267.03450
4.49200		-266.05139
4.49300		-265.06133
4.49400		-264.06437
4.49500		-263.06055
4.49600		-262.04993
4.49700		-261.03256
4.49800		-260.00854
4.49900		-258.97794
4.50000		-257.94083
4.50100		-256.89723
4.50200		-255.84724
4.50300		-254.79092
4.50400		-253.72831
4.50500		-252.65945
4.50600		-251.58442
4.50700		-250.50331
4.50800		-249.41614
4.50900		-248.32298
4.51000		-247.22392
4.51100		-246.11904
4.51200		-245.00838
4.51300		-243.89199
4.51400		-242.76996
4.51500		-241.64237
4.51600		-240.50928
4.51700		-239.37079
4.51800		-238.22700
4.51900		-237.07796
4.52000		-235.92374
4.52100		-234.76443
4.52200		-233.60010
4.52300		-232.43085
4.52400		-231.25675
4.52500		-230.07790
4.52600		-228.89436
4.52700		-227.70620
4.52800		-226.51350
4.52900		-225.31638
4.53000		-224.11491
4.53100		-222.90917
4.53200		-221.69928
4.53300		-220.48534
4.53400		-219.26743
4.53500		-218.04565
4.53600		-216.82007
4.53700		-215.59080
4.53800		-214.35795
4.53900		-213.12160
4.54000		-211.88183
4.54100		-210.63873
4.54200		-209.39239
4.54300		-208.14296
4.54400		-206.89053
4.54500		-205.63522
4.54600		-204.37713
4.54700		-203.11637
4.54800		-201.85302
4.54900		-200.58715
4.55000		-199.31887
4.55100		-198.04827
4.55200		-196.77544
4.55300		-195.50050
4.55400		-194.22356
4.55500		-192.94472
4.55600		-191.66410
4.55700		-190.38180
4.55800		-189.09793
4.55900		-187.81258
4.56000		-186.52586
4.56100		-185.23789
4.56200		-183.94875
4.56300		-182.65855
4.56400		-181.36743
4.56500		-180.07548
4.56600		-178.78281
4.56700		-177.48952
4.56800		-176.19573
4.56900		-174.90156
4.57000		-173.60715
4.57100		-172.31262
4.57200		-171.01805
4.57300		-169.72354
4.57400		-168.42920
4.57500		-167.13512
4.57600		-165.84140
4.57700		-164.54817
4.57800		-163.25559
4.57900		-161.96377
4.58000		-160.67280
4.58100		-159.38278
4.58200		-158.09383
4.58300		-156.80605
4.58400		-155.51952
4.58500		-154.23437
4.58600		-152.95071
4.58700		-151.66864
4.58800		-150.38829
4.58900		-149.10978
4.59000		-147.83319
4.59100		-146.55866
4.59200		-145.28629
4.59300		-144.01621
4.59400		-142.74855
4.59500		-141.48340
4.59600		-140.22085
4.59700		-138.96103
4.59800		-137.70407
4.59900		-136.45004
4.60000		-135.19906
4.60100		-133.95123
4.60200		-132.70665
4.60300		-131.46540
4.60400		-130.22759
4.60500		-128.99335
4.60600		-127.76280
4.60700		-126.53602
4.60800		-125.31312
4.60900		-124.09418
4.61000		-122.87933
4.61100		-121.66865
4.61200		-120.46227
4.61300		-119.26028
4.61400		-118.06278
4.61500		-116.86988
4.61600		-115.68165
4.61700		-114.49819
4.61800		-113.31960
4.61900		-112.14597
4.62000		-110.97737
4.62100		-109.81389
4.62200		-108.65566
4.62300		-107.50280
4.62400		-106.35542
4.62500		-105.21357
4.62600		-104.07730
4.62700		-102.94672
4.62800		-101.82193
4.62900		-100.70305
4.63000		-99.59016
4.63100		-98.48333
4.63200		-97.38265
4.63300		-96.28816
4.63400		-95.19995
4.63500		-94.11808
4.63600		-93.04262
4.63700		-91.97367
4.63800		-90.91135
4.63900		-89.85571
4.64000		-88.80683
4.64100		-87.76476
4.64200		-86.72959
4.64300		-85.70140
4.64400		-84.68027
4.64500		-83.66624
4.64600		-82.65937
4.64700		-81.65973
4.64800		-80.66741
4.64900		-79.68245
4.65000		-78.70491
4.65100		-77.73487
4.65200		-76.77237
4.65300		-75.81747
4.65400		-74.87023
4.65500		-73.93069
4.65600		-72.99893
4.65700		-72.07500
4.65800		-71.15891
4.65900		-70.25072
4.66000		-69.35049
4.66100		-68.45827
4.66200		-67.57412
4.66300		-66.69808
4.66400		-65.83017
4.66500		-64.97043
4.66600		-64.11887
4.66700		-63.27557
4.66800		-62.44059
4.66900		-61.61396
4.67000		-60.79572
4.67100		-59.98589
4.67200		-59.18450
4.67300		-58.39155
4.67400		-57.60707
4.67500		-56.83108
4.67600		-56.06362
4.67700		-55.30475
4.67800		-54.55449
4.67900		-53.81287
4.68000		-53.07987
4.68100		-52.35553
4.68200		-51.63986
4.68300		-50.93286
4.68400		-50.23454
4.68500		-49.54487
4.68600		-48.86388
4.68700		-48.19160
4.68800		-47.52801
4.68900		-46.87314
4.69000		-46.22701
4.69100		-45.58961
4.69200		-44.96094
4.69300		-44.34100
4.69400		-43.72977
4.69500		-43.12725
4.69600		-42.53346
4.69700		-41.94836
4.69800		-41.37196
4.69900		-40.80426
4.70000		-40.24523
4.70100		-39.69486
4.70200		-39.15309
4.70300		-38.61993
4.70400		-38.09537
4.70500		-37.57943
4.70600		-37.07208
4.70700		-36.57325
4.70800		-36.08293
4.70900		-35.60111
4.71000		-35.12775
4.71100		-34.66282
4.71200		-34.20631
4.71300		-33.75817
4.71400		-33.31842
4.71500		-32.88707
4.71600		-32.46404
4.71700		-32.04925
4.71800		-31.64269
4.71900		-31.24432
4.72000		-30.85410
4.72100		-30.47196
4.72200		-30.09789
4.72300		-29.73186
4.72400		-29.37380
4.72500		-29.02363
4.72600		-28.68133
4.72700		-28.34685
4.72800		-28.02014
4.72900		-27.70117
4.73000		-27.38987
4.73100		-27.08618
4.73200		-26.79007
4.73300		-26.50151
4.73400		-26.22045
4.73500		-25.94682
4.73600		-25.68057
4.73700		-25.42163
4.73800		-25.16995
4.73900		-24.92544
4.74000		-24.68805
4.74100		-24.45772
4.74200		-24.23438
4.74300		-24.01791
4.74400		-23.80829
4.74500		-23.60546
4.74600		-23.40939
4.74700		-23.21999
4.74800		-23.03717
4.74900		-22.86087
4.75000		-22.69100
4.75100		-22.52749
4.75200		-22.37031
4.75300		-22.21939
4.75400		-22.07468
4.75500		-21.93607
4.75600		-21.80345
4.75700		-21.67677
4.75800		-21.55600
4.75900		-21.44103
4.76000		-21.33178
4.76100		-21.22817
4.76200		-21.13016
4.76300		-21.03766
4.76400		-20.95056
4.76500		-20.86876
4.76600		-20.79221
4.76700		-20.72085
4.76800		-20.65456
4.76900		-20.59327
4.77000		-20.53691
4.77100		-20.48543
4.77200		-20.43873
4.77300		-20.39670
4.77400		-20.35925
4.77500		-20.32630
4.77600		-20.29779
4.77700		-20.27364
4.77800		-20.25378
4.77900		-20.23812
4.78000		-20.22657
4.78100		-20.21903
4.78200		-20.21544
4.78300		-20.21570
4.78400		-20.21976
4.78500		-20.22755
4.78600		-20.23897
4.78700		-20.25393
4.78800		-20.27234
4.78900		-20.29412
4.79000		-20.31918
4.79100		-20.34745
4.79200		-20.37887
4.79300		-20.41336
4.79400		-20.45078
4.79500		-20.49106
4.79600		-20.53413
4.79700		-20.57993
4.79800		-20.62836
4.79900		-20.67937
4.80000		-20.73285
4.80100		-20.78869
4.80200		-20.84681
4.80300		-20.90717
4.80400		-20.96970
4.80500		-21.03427
4.80600		-21.10080
4.80700		-21.16921
4.80800		-21.23944
4.80900		-21.31142
4.81000		-21.38507
4.81100		-21.46035
4.81200		-21.53715
4.81300		-21.61537
4.81400		-21.69498
4.81500		-21.77592
4.81600		-21.85812
4.81700		-21.94149
4.81800		-22.02597
4.81900		-22.11148
4.82000		-22.19794
4.82100		-22.28528
4.82200		-22.37341
4.82300		-22.46230
4.82400		-22.55188
4.82500		-22.64209
4.82600		-22.73285
4.82700		-22.82408
4.82800		-22.91573
4.82900		-23.00771
4.83000		-23.09998
4.83100		-23.19250
4.83200		-23.28518
4.83300		-23.37794
4.83400		-23.47074
4.83500		-23.56352
4.83600		-23.65620
4.83700		-23.74873
4.83800		-23.84105
4.83900		-23.93310
4.84000		-24.02480
4.84100		-24.11614
4.84200		-24.20706
4.84300		-24.29750
4.84400		-24.38741
4.84500		-24.47676
4.84600		-24.56550
4.84700		-24.65359
4.84800		-24.74097
4.84900		-24.82760
4.85000		-24.91345
4.85100		-24.99844
4.85200		-25.08257
4.85300		-25.16579
4.85400		-25.24805
4.85500		-25.32931
4.85600		-25.40954
4.85700		-25.48870
4.85800		-25.56672
4.85900		-25.64357
4.86000		-25.71919
4.86100		-25.79356
4.86200		-25.86666
4.86300		-25.93844
4.86400		-26.00887
4.86500		-26.07796
4.86600		-26.14567
4.86700		-26.21197
4.86800		-26.27680
4.86900		-26.34015
4.87000		-26.40200
4.87100		-26.46234
4.87200		-26.52111
4.87300		-26.57829
4.87400		-26.63388
4.87500		-26.68784
4.87600		-26.74019
4.87700		-26.79090
4.87800		-26.83999
4.87900		-26.88741
4.88000		-26.93312
4.88100		-26.97711
4.88200		-27.01939
4.88300		-27.05994
4.88400		-27.09872
4.88500		-27.13573
4.88600		-27.17097
4.88700		-27.20447
4.88800		-27.23621
4.88900		-27.26620
4.89000		-27.29440
4.89100		-27.32081
4.89200		-27.34544
4.89300		-27.36824
4.89400		-27.38921
4.89500		-27.40838
4.89600		-27.42576
4.89700		-27.44133
4.89800		-27.45506
4.89900		-27.46694
4.90000		-27.47704
4.90100		-27.48535
4.90200		-27.49187
4.90300		-27.49665
4.90400		-27.49967
4.90500		-27.50092
4.90600		-27.50038
4.90700		-27.49807
4.90800		-27.49399
4.90900		-27.48820
4.91000		-27.48073
4.91100		-27.47157
4.91200		-27.46073
4.91300		-27.44823
4.91400		-27.43409
4.91500		-27.41830
4.91600		-27.40084
4.91700		-27.38173
4.91800		-27.36101
4.91900		-27.33870
4.92000		-27.31481
4.92100		-27.28937
4.92200		-27.26243
4.92300		-27.23400
4.92400		-27.20408
4.92500		-27.17271
4.92600		-27.13991
4.92700		-27.10571
4.92800		-27.07013
4.92900		-27.03317
4.93000		-26.99483
4.93100		-26.95516
4.93200		-26.91420
4.93300		-26.87197
4.93400		-26.82847
4.93500		-26.78372
4.93600		-26.73776
4.93700		-26.69061
4.93800		-26.64231
4.93900		-26.59289
4.94000		-26.54240
4.94100		-26.49084
4.94200		-26.43823
4.94300		-26.38460
4.94400		-26.32998
4.94500		-26.27438
4.94600		-26.21787
4.94700		-26.16048
4.94800		-26.10224
4.94900		-26.04319
4.95000		-25.98333
4.95100		-25.92272
4.95200		-25.86140
4.95300		-25.79939
4.95400		-25.73669
4.95500		-25.67329
4.95600		-25.60924
4.95700		-25.54457
4.95800		-25.47937
4.95900		-25.41369
4.96000		-25.34752
4.96100		-25.28087
4.96200		-25.21377
4.96300		-25.14627
4.96400		-25.07840
4.96500		-25.01016
4.96600		-24.94158
4.96700		-24.87270
4.96800		-24.80359
4.96900		-24.73428
4.97000		-24.66480
4.97100		-24.59518
4.97200		-24.52546
4.97300		-24.45566
4.97400		-24.38580
4.97500		-24.31589
4.97600		-24.24597
4.97700		-24.17608
4.97800		-24.10626
4.97900		-24.03654
4.98000		-23.96694
4.98100		-23.89748
4.98200		-23.82818
4.98300		-23.75907
4.98400		-23.69020
4.98500		-23.62158
4.98600		-23.55324
4.98700		-23.48523
4.98800		-23.41756
4.98900		-23.35026
4.99000		-23.28333
4.99100		-23.21683
4.99200		-23.15078
4.99300		-23.08519
4.99400		-23.02011
4.99500		-22.95556
4.99600		-22.89157
4.99700		-22.82813
4.99800		-22.76527
4.99900		-22.70300
5.00000		-22.64135
5.00100		-22.58034
5.00200		-22.51997
5.00300		-22.46029
5.00400		-22.40133
5.00500		-22.34312
5.00600		-22.28569
5.00700		-22.22907
5.00800		-22.17326
5.00900		-22.11828
5.01000		-22.06414
5.01100		-22.01087
5.01200		-21.95846
5.01300		-21.90692
5.01400		-21.85629
5.01500		-21.80660
5.01600		-21.75786
5.01700		-21.71004
5.01800		-21.66317
5.01900		-21.61725
5.02000		-21.57233
5.02100		-21.52844
5.02200		-21.48557
5.02300		-21.44373
5.02400		-21.40293
5.02500		-21.36318
5.02600		-21.32445
5.02700		-21.28677
5.02800		-21.25017
5.02900		-21.21465
5.03000		-21.18019
5.03100		-21.14683
5.03200		-21.11455
5.03300		-21.08340
5.03400		-21.05339
5.03500		-21.02455
5.03600		-20.99686
5.03700		-20.97032
5.03800		-20.94490
5.03900		-20.92062
5.04000		-20.89748
5.04100		-20.87551
5.04200		-20.85469
5.04300		-20.83501
5.04400		-20.81646
5.04500		-20.79906
5.04600		-20.78280
5.04700		-20.76765
5.04800		-20.75361
5.04900		-20.74070
5.05000		-20.72894
5.05100		-20.71833
5.05200		-20.70889
5.05300		-20.70060
5.05400		-20.69344
5.05500		-20.68740
5.05600		-20.68247
5.05700		-20.67864
5.05800		-20.67593
5.05900		-20.67433
5.06000		-20.67386
5.06100		-20.67449
5.06200		-20.67619
5.06300		-20.67894
5.06400		-20.68278
5.06500		-20.68766
5.06600		-20.69356
5.06700		-20.70049
5.06800		-20.70845
5.06900		-20.71741
5.07000		-20.72731
5.07100		-20.73813
5.07200		-20.74989
5.07300		-20.76259
5.07400		-20.77620
5.07500		-20.79073
5.07600		-20.80616
5.07700		-20.82248
5.07800		-20.83971
5.07900		-20.85783
5.08000		-20.87679
5.08100		-20.89658
5.08200		-20.91717
5.08300		-20.93856
5.08400		-20.96073
5.08500		-20.98371
5.08600		-21.00747
5.08700		-21.03196
5.08800		-21.05715
5.08900		-21.08303
5.09000		-21.10963
5.09100		-21.13692
5.09200		-21.16486
5.09300		-21.19343
5.09400		-21.22260
5.09500		-21.25233
5.09600		-21.28261
5.09700		-21.31344
5.09800		-21.34483
5.09900		-21.37674
5.10000		-21.40914
5.10100		-21.44201
5.10200		-21.47533
5.10300		-21.50907
5.10400		-21.54323
5.10500		-21.57779
5.10600		-21.61269
5.10700		-21.64793
5.10800		-21.68351
5.10900		-21.71941
5.11000		-21.75562
5.11100		-21.79212
5.11200		-21.82885
5.11300		-21.86582
5.11400		-21.90301
5.11500		-21.94040
5.11600		-21.97801
5.11700		-22.01578
5.11800		-22.05370
5.11900		-22.09172
5.12000		-22.12980
5.12100		-22.16795
5.12200		-22.20615
5.12300		-22.24438
5.12400		-22.28260
5.12500		-22.32079
5.12600		-22.35894
5.12700		-22.39703
5.12800		-22.43504
5.12900		-22.47294
5.13000		-22.51070
5.13100		-22.54832
5.13200		-22.58580
5.13300		-22.62310
5.13400		-22.66021
5.13500		-22.69710
5.13600		-22.73377
5.13700		-22.77019
5.13800		-22.80633
5.13900		-22.84220
5.14000		-22.87778
5.14100		-22.91304
5.14200		-22.94794
5.14300		-22.98244
5.14400		-23.01651
5.14500		-23.05015
5.14600		-23.08337
5.14700		-23.11618
5.14800		-23.14856
5.14900		-23.18049
5.15000		-23.21196
5.15100		-23.24294
5.15200		-23.27341
5.15300		-23.30336
5.15400		-23.33279
5.15500		-23.36167
5.15600		-23.38998
5.15700		-23.41774
5.15800		-23.44492
5.15900		-23.47148
5.16000		-23.49741
5.16100		-23.52269
5.16200		-23.54733
5.16300		-23.57132
5.16400		-23.59466
5.16500		-23.61735
5.16600		-23.63938
5.16700		-23.66073
5.16800		-23.68136
5.16900		-23.70124
5.17000		-23.72036
5.17100		-23.73870
5.17200		-23.75628
5.17300		-23.77311
5.17400		-23.78919
5.17500		-23.80453
5.17600		-23.81912
5.17700		-23.83295
5.17800		-23.84600
5.17900		-23.85824
5.18000		-23.86968
5.18100		-23.88031
5.18200		-23.89015
5.18300		-23.89919
5.18400		-23.90744
5.18500		-23.91490
5.18600		-23.92154
5.18700		-23.92733
5.18800		-23.93227
5.18900		-23.93639
5.19000		-23.93966
5.19100		-23.94208
5.19200		-23.94365
5.19300		-23.94437
5.19400		-23.94423
5.19500		-23.94324
5.19600		-23.94142
5.19700		-23.93875
5.19800		-23.93525
5.19900		-23.93092
5.20000		-23.92574
5.20100		-23.91973
5.20200		-23.91290
5.20300		-23.90527
5.20400		-23.89685
5.20500		-23.88760
5.20600		-23.87755
5.20700		-23.86668
5.20800		-23.85500
5.20900		-23.84251
5.21000		-23.82919
5.21100		-23.81507
5.21200		-23.80019
5.21300		-23.78455
5.21400		-23.76816
5.21500		-23.75100
5.21600		-23.73306
5.21700		-23.71436
5.21800		-23.69491
5.21900		-23.67473
5.22000		-23.65383
5.22100		-23.63220
5.22200		-23.60985
5.22300		-23.58680
5.22400		-23.56306
5.22500		-23.53866
5.22600		-23.51361
5.22700		-23.48789
5.22800		-23.46151
5.22900		-23.43446
5.23000		-23.40677
5.23100		-23.37844
5.23200		-23.34949
5.23300		-23.31997
5.23400		-23.28989
5.23500		-23.25925
5.23600		-23.22804
5.23700		-23.19629
5.23800		-23.16402
5.23900		-23.13126
5.24000		-23.09799
5.24100		-23.06420
5.24200		-23.02993
5.24300		-22.99522
5.24400		-22.96008
5.24500		-22.92451
5.24600		-22.88855
5.24700		-22.85222
5.24800		-22.81550
5.24900		-22.77842
5.25000		-22.74096
5.25100		-22.70314
5.25200		-22.66498
5.25300		-22.62649
5.25400		-22.58770
5.25500		-22.54863
5.25600		-22.50927
5.25700		-22.46960
5.25800		-22.42966
5.25900		-22.38947
5.26000		-22.34904
5.26100		-22.30843
5.26200		-22.26769
5.26300		-22.22680
5.26400		-22.18577
5.26500		-22.14463
5.26600		-22.10338
5.26700		-22.06203
5.26800		-22.02061
5.26900		-21.97912
5.27000		-21.93761
5.27100		-21.89609
5.27200		-21.85455
5.27300		-21.81298
5.27400		-21.77141
5.27500		-21.72985
5.27600		-21.68833
5.27700		-21.64687
5.27800		-21.60550
5.27900		-21.56423
5.28000		-21.52304
5.28100		-21.48194
5.28200		-21.44095
5.28300		-21.40010
5.28400		-21.35940
5.28500		-21.31887
5.28600		-21.27853
5.28700		-21.23835
5.28800		-21.19839
5.28900		-21.15870
5.29000		-21.11930
5.29100		-21.08018
5.29200		-21.04135
5.29300		-21.00281
5.29400		-20.96455
5.29500		-20.92659
5.29600		-20.88894
5.29700		-20.85163
5.29800		-20.81469
5.29900		-20.77812
5.30000		-20.74191
5.30100		-20.70609
5.30200		-20.67070
5.30300		-20.63578
5.30400		-20.60130
5.30500		-20.56723
5.30600		-20.53358
5.30700		-20.50036
5.30800		-20.46760
5.30900		-20.43534
5.31000		-20.40361
5.31100		-20.37242
5.31200		-20.34172
5.31300		-20.31153
5.31400		-20.28187
5.31500		-20.25275
5.31600		-20.22417
5.31700		-20.19615
5.31800		-20.16867
5.31900		-20.14172
5.32000		-20.11535
5.32100		-20.08958
5.32200		-20.06442
5.32300		-20.03982
5.32400		-20.01580
5.32500		-19.99238
5.32600		-19.96960
5.32700		-19.94748
5.32800		-19.92601
5.32900		-19.90517
5.33000		-19.88495
5.33100		-19.86536
5.33200		-19.84642
5.33300		-19.82812
5.33400		-19.81046
5.33500		-19.79346
5.33600		-19.77711
5.33700		-19.76143
5.33800		-19.74641
5.33900		-19.73204
5.34000		-19.71831
5.34100		-19.70524
5.34200		-19.69283
5.34300		-19.68110
5.34400		-19.67002
5.34500		-19.65960
5.34600		-19.64987
5.34700		-19.64084
5.34800		-19.63249
5.34900		-19.62483
5.35000		-19.61785
5.35100		-19.61152
5.35200		-19.60585
5.35300		-19.60086
5.35400		-19.59651
5.35500		-19.59278
5.35600		-19.58968
5.35700		-19.58723
5.35800		-19.58547
5.35900		-19.58435
5.36000		-19.58388
5.36100		-19.58406
5.36200		-19.58487
5.36300		-19.58631
5.36400		-19.58837
5.36500		-19.59105
5.36600		-19.59433
5.36700		-19.59819
5.36800		-19.60263
5.36900		-19.60763
5.37000		-19.61320
5.37100		-19.61934
5.37200		-19.62602
5.37300		-19.63324
5.37400		-19.64101
5.37500		-19.64931
5.37600		-19.65816
5.37700		-19.66756
5.37800		-19.67748
5.37900		-19.68790
5.38000		-19.69881
5.38100		-19.71021
5.38200		-19.72208
5.38300		-19.73441
5.38400		-19.74721
5.38500		-19.76047
5.38600		-19.77417
5.38700		-19.78831
5.38800		-19.80286
5.38900		-19.81783
