%Data provided to Dr. Brett Hamlin from Dr. Karen Roemer
%This data was collected in 2010 for human subjects involved
%in a rowing study. This data was collected and stored in compliancy
%with Michigan Tech’s human subjects in research policies.

% time (sec) Force (N)
0.33800		-21.84615
0.33900		-21.84391
0.34000		-21.84122
0.34100		-21.83808
0.34200		-21.83450
0.34300		-21.83045
0.34400		-21.82595
0.34500		-21.82095
0.34600		-21.81543
0.34700		-21.80936
0.34800		-21.80277
0.34900		-21.79569
0.35000		-21.78814
0.35100		-21.78011
0.35200		-21.77159
0.35300		-21.76257
0.35400		-21.75301
0.35500		-21.74292
0.35600		-21.73230
0.35700		-21.72113
0.35800		-21.70939
0.35900		-21.69711
0.36000		-21.68432
0.36100		-21.67102
0.36200		-21.65721
0.36300		-21.64289
0.36400		-21.62808
0.36500		-21.61274
0.36600		-21.59685
0.36700		-21.58039
0.36800		-21.56338
0.36900		-21.54583
0.37000		-21.52772
0.37100		-21.50907
0.37200		-21.48985
0.37300		-21.47009
0.37400		-21.44982
0.37500		-21.42905
0.37600		-21.40778
0.37700		-21.38601
0.37800		-21.36371
0.37900		-21.34089
0.38000		-21.31758
0.38100		-21.29379
0.38200		-21.26952
0.38300		-21.24477
0.38400		-21.21955
0.38500		-21.19384
0.38600		-21.16762
0.38700		-21.14092
0.38800		-21.11375
0.38900		-21.08615
0.39000		-21.05810
0.39100		-21.02962
0.39200		-21.00070
0.39300		-20.97135
0.39400		-20.94158
0.39500		-20.91142
0.39600		-20.88086
0.39700		-20.84989
0.39800		-20.81854
0.39900		-20.78683
0.40000		-20.75475
0.40100		-20.72228
0.40200		-20.68944
0.40300		-20.65624
0.40400		-20.62270
0.40500		-20.58881
0.40600		-20.55460
0.40700		-20.52009
0.40800		-20.48529
0.40900		-20.45018
0.41000		-20.41478
0.41100		-20.37912
0.41200		-20.34320
0.41300		-20.30702
0.41400		-20.27060
0.41500		-20.23396
0.41600		-20.19711
0.41700		-20.16005
0.41800		-20.12281
0.41900		-20.08539
0.42000		-20.04777
0.42100		-20.00996
0.42200		-19.97199
0.42300		-19.93391
0.42400		-19.89572
0.42500		-19.85745
0.42600		-19.81910
0.42700		-19.78069
0.42800		-19.74221
0.42900		-19.70365
0.43000		-19.66502
0.43100		-19.62635
0.43200		-19.58766
0.43300		-19.54896
0.43400		-19.51027
0.43500		-19.47161
0.43600		-19.43303
0.43700		-19.39453
0.43800		-19.35612
0.43900		-19.31779
0.44000		-19.27956
0.44100		-19.24142
0.44200		-19.20341
0.44300		-19.16554
0.44400		-19.12784
0.44500		-19.09032
0.44600		-19.05298
0.44700		-19.01585
0.44800		-18.97891
0.44900		-18.94217
0.45000		-18.90571
0.45100		-18.86956
0.45200		-18.83370
0.45300		-18.79811
0.45400		-18.76280
0.45500		-18.72777
0.45600		-18.69301
0.45700		-18.65856
0.45800		-18.62445
0.45900		-18.59072
0.46000		-18.55737
0.46100		-18.52440
0.46200		-18.49181
0.46300		-18.45961
0.46400		-18.42783
0.46500		-18.39646
0.46600		-18.36552
0.46700		-18.33504
0.46800		-18.30506
0.46900		-18.27561
0.47000		-18.24666
0.47100		-18.21823
0.47200		-18.19033
0.47300		-18.16294
0.47400		-18.13605
0.47500		-18.10968
0.47600		-18.08387
0.47700		-18.05862
0.47800		-18.03397
0.47900		-18.00991
0.48000		-17.98647
0.48100		-17.96364
0.48200		-17.94146
0.48300		-17.91994
0.48400		-17.89907
0.48500		-17.87885
0.48600		-17.85929
0.48700		-17.84041
0.48800		-17.82220
0.48900		-17.80468
0.49000		-17.78784
0.49100		-17.77169
0.49200		-17.75625
0.49300		-17.74152
0.49400		-17.72750
0.49500		-17.71420
0.49600		-17.70168
0.49700		-17.68994
0.49800		-17.67894
0.49900		-17.66868
0.50000		-17.65914
0.50100		-17.65034
0.50200		-17.64228
0.50300		-17.63500
0.50400		-17.62849
0.50500		-17.62275
0.50600		-17.61776
0.50700		-17.61353
0.50800		-17.61005
0.50900		-17.60729
0.51000		-17.60526
0.51100		-17.60398
0.51200		-17.60347
0.51300		-17.60373
0.51400		-17.60476
0.51500		-17.60657
0.51600		-17.60916
0.51700		-17.61252
0.51800		-17.61666
0.51900		-17.62159
0.52000		-17.62731
0.52100		-17.63381
0.52200		-17.64105
0.52300		-17.64902
0.52400		-17.65774
0.52500		-17.66722
0.52600		-17.67744
0.52700		-17.68841
0.52800		-17.70012
0.52900		-17.71262
0.53000		-17.72587
0.53100		-17.73980
0.53200		-17.75442
0.53300		-17.76973
0.53400		-17.78573
0.53500		-17.80242
0.53600		-17.81979
0.53700		-17.83781
0.53800		-17.85646
0.53900		-17.87574
0.54000		-17.89565
0.54100		-17.91619
0.54200		-17.93735
0.54300		-17.95910
0.54400		-17.98142
0.54500		-18.00434
0.54600		-18.02787
0.54700		-18.05195
0.54800		-18.07656
0.54900		-18.10169
0.55000		-18.12738
0.55100		-18.15362
0.55200		-18.18038
0.55300		-18.20762
0.55400		-18.23531
0.55500		-18.26347
0.55600		-18.29204
0.55700		-18.32102
0.55800		-18.35040
0.55900		-18.38013
0.56000		-18.41022
0.56100		-18.44068
0.56200		-18.47151
0.56300		-18.50268
0.56400		-18.53418
0.56500		-18.56597
0.56600		-18.59800
0.56700		-18.63030
0.56800		-18.66285
0.56900		-18.69563
0.57000		-18.72863
0.57100		-18.76179
0.57200		-18.79511
0.57300		-18.82855
0.57400		-18.86209
0.57500		-18.89573
0.57600		-18.92948
0.57700		-18.96331
0.57800		-18.99719
0.57900		-19.03112
0.58000		-19.06509
0.58100		-19.09909
0.58200		-19.13309
0.58300		-19.16707
0.58400		-19.20101
0.58500		-19.23486
0.58600		-19.26861
0.58700		-19.30224
0.58800		-19.33574
0.58900		-19.36911
0.59000		-19.40232
0.59100		-19.43535
0.59200		-19.46816
0.59300		-19.50070
0.59400		-19.53294
0.59500		-19.56485
0.59600		-19.59643
0.59700		-19.62767
0.59800		-19.65855
0.59900		-19.68907
0.60000		-19.71922
0.60100		-19.74900
0.60200		-19.77838
0.60300		-19.80733
0.60400		-19.83582
0.60500		-19.86384
0.60600		-19.89134
0.60700		-19.91834
0.60800		-19.94482
0.60900		-19.97076
0.61000		-19.99613
0.61100		-20.02089
0.61200		-20.04504
0.61300		-20.06854
0.61400		-20.09137
0.61500		-20.11354
0.61600		-20.13502
0.61700		-20.15579
0.61800		-20.17584
0.61900		-20.19516
0.62000		-20.21373
0.62100		-20.23155
0.62200		-20.24861
0.62300		-20.26487
0.62400		-20.28030
0.62500		-20.29488
0.62600		-20.30859
0.62700		-20.32146
0.62800		-20.33349
0.62900		-20.34466
0.63000		-20.35494
0.63100		-20.36431
0.63200		-20.37274
0.63300		-20.38023
0.63400		-20.38674
0.63500		-20.39226
0.63600		-20.39680
0.63700		-20.40032
0.63800		-20.40282
0.63900		-20.40433
0.64000		-20.40483
0.64100		-20.40436
0.64200		-20.40290
0.64300		-20.40042
0.64400		-20.39688
0.64500		-20.39231
0.64600		-20.38669
0.64700		-20.37999
0.64800		-20.37219
0.64900		-20.36329
0.65000		-20.35331
0.65100		-20.34226
0.65200		-20.33011
0.65300		-20.31686
0.65400		-20.30250
0.65500		-20.28701
0.65600		-20.27041
0.65700		-20.25271
0.65800		-20.23389
0.65900		-20.21390
0.66000		-20.19277
0.66100		-20.17056
0.66200		-20.14726
0.66300		-20.12286
0.66400		-20.09737
0.66500		-20.07076
0.66600		-20.04306
0.66700		-20.01426
0.66800		-19.98439
0.66900		-19.95343
0.67000		-19.92135
0.67100		-19.88817
0.67200		-19.85393
0.67300		-19.81862
0.67400		-19.78224
0.67500		-19.74480
0.67600		-19.70628
0.67700		-19.66668
0.67800		-19.62604
0.67900		-19.58439
0.68000		-19.54176
0.68100		-19.49815
0.68200		-19.45358
0.68300		-19.40804
0.68400		-19.36151
0.68500		-19.31400
0.68600		-19.26552
0.68700		-19.21610
0.68800		-19.16577
0.68900		-19.11452
0.69000		-19.06241
0.69100		-19.00945
0.69200		-18.95565
0.69300		-18.90104
0.69400		-18.84561
0.69500		-18.78940
0.69600		-18.73241
0.69700		-18.67466
0.69800		-18.61615
0.69900		-18.55689
0.70000		-18.49691
0.70100		-18.43627
0.70200		-18.37499
0.70300		-18.31305
0.70400		-18.25049
0.70500		-18.18731
0.70600		-18.12358
0.70700		-18.05932
0.70800		-17.99453
0.70900		-17.92921
0.71000		-17.86338
0.71100		-17.79710
0.71200		-17.73041
0.71300		-17.66330
0.71400		-17.59580
0.71500		-17.52795
0.71600		-17.45980
0.71700		-17.39135
0.71800		-17.32261
0.71900		-17.25362
0.72000		-17.18440
0.72100		-17.11497
0.72200		-17.04537
0.72300		-16.97562
0.72400		-16.90576
0.72500		-16.83587
0.72600		-16.76594
0.72700		-16.69597
0.72800		-16.62599
0.72900		-16.55606
0.73000		-16.48618
0.73100		-16.41638
0.73200		-16.34668
0.73300		-16.27711
0.73400		-16.20773
0.73500		-16.13861
0.73600		-16.06973
0.73700		-16.00113
0.73800		-15.93282
0.73900		-15.86482
0.74000		-15.79715
0.74100		-15.72987
0.74200		-15.66302
0.74300		-15.59661
0.74400		-15.53068
0.74500		-15.46526
0.74600		-15.40038
0.74700		-15.33604
0.74800		-15.27230
0.74900		-15.20917
0.75000		-15.14669
0.75100		-15.08489
0.75200		-15.02379
0.75300		-14.96345
0.75400		-14.90388
0.75500		-14.84510
0.75600		-14.78720
0.75700		-14.73019
0.75800		-14.67411
0.75900		-14.61894
0.76000		-14.56470
0.76100		-14.51142
0.76200		-14.45913
0.76300		-14.40785
0.76400		-14.35760
0.76500		-14.30844
0.76600		-14.26043
0.76700		-14.21358
0.76800		-14.16792
0.76900		-14.12349
0.77000		-14.08030
0.77100		-14.03835
0.77200		-13.99767
0.77300		-13.95824
0.77400		-13.92010
0.77500		-13.88328
0.77600		-13.84780
0.77700		-13.81370
0.77800		-13.78100
0.77900		-13.74974
0.78000		-13.71991
0.78100		-13.69154
0.78200		-13.66465
0.78300		-13.63927
0.78400		-13.61543
0.78500		-13.59315
0.78600		-13.57245
0.78700		-13.55333
0.78800		-13.53576
0.78900		-13.51978
0.79000		-13.50543
0.79100		-13.49271
0.79200		-13.48165
0.79300		-13.47227
0.79400		-13.46457
0.79500		-13.45858
0.79600		-13.45432
0.79700		-13.45176
0.79800		-13.45091
0.79900		-13.45179
0.80000		-13.45439
0.80100		-13.45870
0.80200		-13.46475
0.80300		-13.47256
0.80400		-13.48216
0.80500		-13.49357
0.80600		-13.50679
0.80700		-13.52181
0.80800		-13.53861
0.80900		-13.55718
0.81000		-13.57753
0.81100		-13.59968
0.81200		-13.62362
0.81300		-13.64938
0.81400		-13.67695
0.81500		-13.70632
0.81600		-13.73748
0.81700		-13.77043
0.81800		-13.80514
0.81900		-13.84159
0.82000		-13.87977
0.82100		-13.91972
0.82200		-13.96143
0.82300		-14.00490
0.82400		-14.05011
0.82500		-14.09709
0.82600		-14.14583
0.82700		-14.19631
0.82800		-14.24848
0.82900		-14.30235
0.83000		-14.35793
0.83100		-14.41516
0.83200		-14.47399
0.83300		-14.53442
0.83400		-14.59645
0.83500		-14.66009
0.83600		-14.72532
0.83700		-14.79214
0.83800		-14.86052
0.83900		-14.93045
0.84000		-15.00191
0.84100		-15.07486
0.84200		-15.14926
0.84300		-15.22509
0.84400		-15.30233
0.84500		-15.38096
0.84600		-15.46096
0.84700		-15.54231
0.84800		-15.62498
0.84900		-15.70893
0.85000		-15.79411
0.85100		-15.88050
0.85200		-15.96808
0.85300		-16.05682
0.85400		-16.14668
0.85500		-16.23771
0.85600		-16.32986
0.85700		-16.42309
0.85800		-16.51736
0.85900		-16.61260
0.86000		-16.70879
0.86100		-16.80593
0.86200		-16.90399
0.86300		-17.00291
0.86400		-17.10263
0.86500		-17.20314
0.86600		-17.30439
0.86700		-17.40631
0.86800		-17.50889
0.86900		-17.61209
0.87000		-17.71589
0.87100		-17.82027
0.87200		-17.92519
0.87300		-18.03057
0.87400		-18.13640
0.87500		-18.24264
0.87600		-18.34926
0.87700		-18.45618
0.87800		-18.56337
0.87900		-18.67078
0.88000		-18.77838
0.88100		-18.88614
0.88200		-18.99399
0.88300		-19.10192
0.88400		-19.20987
0.88500		-19.31782
0.88600		-19.42570
0.88700		-19.53346
0.88800		-19.64106
0.88900		-19.74848
0.89000		-19.85571
0.89100		-19.96269
0.89200		-20.06937
0.89300		-20.17570
0.89400		-20.28164
0.89500		-20.38712
0.89600		-20.49210
0.89700		-20.59654
0.89800		-20.70039
0.89900		-20.80363
0.90000		-20.90620
0.90100		-21.00808
0.90200		-21.10921
0.90300		-21.20955
0.90400		-21.30905
0.90500		-21.40768
0.90600		-21.50539
0.90700		-21.60216
0.90800		-21.69797
0.90900		-21.79280
0.91000		-21.88656
0.91100		-21.97917
0.91200		-22.07063
0.91300		-22.16091
0.91400		-22.24993
0.91500		-22.33766
0.91600		-22.42405
0.91700		-22.50907
0.91800		-22.59269
0.91900		-22.67489
0.92000		-22.75563
0.92100		-22.83486
0.92200		-22.91258
0.92300		-22.98875
0.92400		-23.06335
0.92500		-23.13632
0.92600		-23.20762
0.92700		-23.27722
0.92800		-23.34508
0.92900		-23.41117
0.93000		-23.47545
0.93100		-23.53791
0.93200		-23.59850
0.93300		-23.65720
0.93400		-23.71395
0.93500		-23.76874
0.93600		-23.82158
0.93700		-23.87242
0.93800		-23.92122
0.93900		-23.96799
0.94000		-24.01273
0.94100		-24.05542
0.94200		-24.09602
0.94300		-24.13452
0.94400		-24.17090
0.94500		-24.20515
0.94600		-24.23727
0.94700		-24.26719
0.94800		-24.29488
0.94900		-24.32035
0.95000		-24.34360
0.95100		-24.36460
0.95200		-24.38333
0.95300		-24.39981
0.95400		-24.41404
0.95500		-24.42601
0.95600		-24.43568
0.95700		-24.44306
0.95800		-24.44813
0.95900		-24.45090
0.96000		-24.45137
0.96100		-24.44954
0.96200		-24.44539
0.96300		-24.43889
0.96400		-24.43007
0.96500		-24.41894
0.96600		-24.40552
0.96700		-24.38981
0.96800		-24.37180
0.96900		-24.35150
0.97000		-24.32894
0.97100		-24.30413
0.97200		-24.27710
0.97300		-24.24785
0.97400		-24.21640
0.97500		-24.18275
0.97600		-24.14693
0.97700		-24.10896
0.97800		-24.06889
0.97900		-24.02674
0.98000		-23.98250
0.98100		-23.93617
0.98200		-23.88779
0.98300		-23.83738
0.98400		-23.78496
0.98500		-23.73057
0.98600		-23.67424
0.98700		-23.61599
0.98800		-23.55587
0.98900		-23.49389
0.99000		-23.43008
0.99100		-23.36447
0.99200		-23.29712
0.99300		-23.22809
0.99400		-23.15741
0.99500		-23.08513
0.99600		-23.01127
0.99700		-22.93588
0.99800		-22.85901
0.99900		-22.78071
1.00000		-22.70099
1.00100		-22.61992
1.00200		-22.53756
1.00300		-22.45398
1.00400		-22.36924
1.00500		-22.28337
1.00600		-22.19641
1.00700		-22.10843
1.00800		-22.01945
1.00900		-21.92953
1.01000		-21.83874
1.01100		-21.74713
1.01200		-21.65478
1.01300		-21.56173
1.01400		-21.46803
1.01500		-21.37377
1.01600		-21.27900
1.01700		-21.18380
1.01800		-21.08826
1.01900		-20.99242
1.02000		-20.89632
1.02100		-20.80006
1.02200		-20.70372
1.02300		-20.60739
1.02400		-20.51112
1.02500		-20.41496
1.02600		-20.31896
1.02700		-20.22323
1.02800		-20.12786
1.02900		-20.03295
1.03000		-19.93856
1.03100		-19.84474
1.03200		-19.75157
1.03300		-19.65915
1.03400		-19.56755
1.03500		-19.47686
1.03600		-19.38716
1.03700		-19.29854
1.03800		-19.21107
1.03900		-19.12486
1.04000		-19.03999
1.04100		-18.95653
1.04200		-18.87457
1.04300		-18.79419
1.04400		-18.71545
1.04500		-18.63844
1.04600		-18.56321
1.04700		-18.48987
1.04800		-18.41853
1.04900		-18.34928
1.05000		-18.28219
1.05100		-18.21736
1.05200		-18.15487
1.05300		-18.09483
1.05400		-18.03732
1.05500		-17.98243
1.05600		-17.93027
1.05700		-17.88092
1.05800		-17.83448
1.05900		-17.79104
1.06000		-17.75065
1.06100		-17.71339
1.06200		-17.67938
1.06300		-17.64874
1.06400		-17.62155
1.06500		-17.59788
1.06600		-17.57783
1.06700		-17.56148
1.06800		-17.54891
1.06900		-17.54022
1.07000		-17.53550
1.07100		-17.53485
1.07200		-17.53837
1.07300		-17.54614
1.07400		-17.55824
1.07500		-17.57477
1.07600		-17.59586
1.07700		-17.62158
1.07800		-17.65196
1.07900		-17.68707
1.08000		-17.72698
1.08100		-17.77182
1.08200		-17.82172
1.08300		-17.87673
1.08400		-17.93689
1.08500		-18.00229
1.08600		-18.07305
1.08700		-18.14927
1.08800		-18.23103
1.08900		-18.31841
1.09000		-18.41149
1.09100		-18.51034
1.09200		-18.61504
1.09300		-18.72567
1.09400		-18.84230
1.09500		-18.96504
1.09600		-19.09395
1.09700		-19.22908
1.09800		-19.37052
1.09900		-19.51833
1.10000		-19.67262
1.10100		-19.83346
1.10200		-20.00094
1.10300		-20.17510
1.10400		-20.35600
1.10500		-20.54369
1.10600		-20.73826
1.10700		-20.93974
1.10800		-21.14822
1.10900		-21.36379
1.11000		-21.58651
1.11100		-21.81642
1.11200		-22.05358
1.11300		-22.29804
1.11400		-22.54983
1.11500		-22.80902
1.11600		-23.07566
1.11700		-23.34984
1.11800		-23.63159
1.11900		-23.92098
1.12000		-24.21805
1.12100		-24.52288
1.12200		-24.83550
1.12300		-25.15595
1.12400		-25.48429
1.12500		-25.82054
1.12600		-26.16476
1.12700		-26.51696
1.12800		-26.87717
1.12900		-27.24544
1.13000		-27.62185
1.13100		-28.00641
1.13200		-28.39914
1.13300		-28.80010
1.13400		-29.20935
1.13500		-29.62688
1.13600		-30.05271
1.13700		-30.48688
1.13800		-30.92940
1.13900		-31.38030
1.14000		-31.83961
1.14100		-32.30734
1.14200		-32.78353
1.14300		-33.26817
1.14400		-33.76130
1.14500		-34.26292
1.14600		-34.77305
1.14700		-35.29169
1.14800		-35.81886
1.14900		-36.35453
1.15000		-36.89873
1.15100		-37.45147
1.15200		-38.01273
1.15300		-38.58254
1.15400		-39.16090
1.15500		-39.74781
1.15600		-40.34327
1.15700		-40.94730
1.15800		-41.55988
1.15900		-42.18097
1.16000		-42.81057
1.16100		-43.44869
1.16200		-44.09532
1.16300		-44.75045
1.16400		-45.41404
1.16500		-46.08604
1.16600		-46.76645
1.16700		-47.45526
1.16800		-48.15246
1.16900		-48.85803
1.17000		-49.57194
1.17100		-50.29417
1.17200		-51.02465
1.17300		-51.76333
1.17400		-52.51022
1.17500		-53.26530
1.17600		-54.02855
1.17700		-54.79993
1.17800		-55.57939
1.17900		-56.36689
1.18000		-57.16238
1.18100		-57.96586
1.18200		-58.77728
1.18300		-59.59656
1.18400		-60.42368
1.18500		-61.25858
1.18600		-62.10123
1.18700		-62.95160
1.18800		-63.80963
1.18900		-64.67526
1.19000		-65.54839
1.19100		-66.42898
1.19200		-67.31697
1.19300		-68.21232
1.19400		-69.11501
1.19500		-70.02494
1.19600		-70.94206
1.19700		-71.86633
1.19800		-72.79769
1.19900		-73.73606
1.20000		-74.68136
1.20100		-75.63353
1.20200		-76.59251
1.20300		-77.55823
1.20400		-78.53061
1.20500		-79.50959
1.20600		-80.49510
1.20700		-81.48707
1.20800		-82.48544
1.20900		-83.49011
1.21000		-84.50101
1.21100		-85.51804
1.21200		-86.54114
1.21300		-87.57023
1.21400		-88.60524
1.21500		-89.64609
1.21600		-90.69270
1.21700		-91.74500
1.21800		-92.80291
1.21900		-93.86635
1.22000		-94.93524
1.22100		-96.00949
1.22200		-97.08903
1.22300		-98.17376
1.22400		-99.26361
1.22500		-100.35850
1.22600		-101.45835
1.22700		-102.56309
1.22800		-103.67261
1.22900		-104.78676
1.23000		-105.90548
1.23100		-107.02870
1.23200		-108.15634
1.23300		-109.28831
1.23400		-110.42451
1.23500		-111.56485
1.23600		-112.70922
1.23700		-113.85755
1.23800		-115.00973
1.23900		-116.16566
1.24000		-117.32524
1.24100		-118.48841
1.24200		-119.65509
1.24300		-120.82515
1.24400		-121.99852
1.24500		-123.17511
1.24600		-124.35483
1.24700		-125.53761
1.24800		-126.72336
1.24900		-127.91197
1.25000		-129.10336
1.25100		-130.29740
1.25200		-131.49399
