%Data provided to Dr. Brett Hamlin from Dr. Karen Roemer
%This data was collected in 2010 for human subjects involved
%in a rowing study. This data was collected and stored in compliancy
%with Michigan Tech’s human subjects in research policies.

%time(sec) x(mm)  y(mm) z(mm)
14.37000		59.63497		1864.43176		819.12494	
14.37500		59.49236		1857.57532		821.03644	
14.38000		59.30769		1850.71875		823.05957	
14.38500		59.07992		1843.85999		825.17883	
14.39000		58.80857		1836.99731		827.37769	
14.39500		58.49381		1830.12854		829.63922	
14.40000		58.13644		1823.25195		831.94653	
14.40500		57.73799		1816.36572		834.28314	
14.41000		57.30068		1809.46802		836.63318	
14.41500		56.82743		1802.55762		838.98175	
14.42000		56.32176		1795.63330		841.31476	
14.42500		55.78777		1788.69397		843.61926	
14.43000		55.22998		1781.73901		845.88318	
14.43500		54.65328		1774.76782		848.09546	
14.44000		54.06281		1767.78040		850.24573	
14.44500		53.46384		1760.77661		852.32434	
14.45000		52.86165		1753.75671		854.32239	
14.45500		52.26144		1746.72119		856.23132	
14.46000		51.66827		1739.67053		858.04297	
14.46500		51.08701		1732.60523		859.74951	
14.47000		50.52233		1725.52588		861.34326	
14.47500		49.97870		1718.43286		862.81665	
14.48000		49.46033		1711.32654		864.16260	
14.48500		48.97122		1704.20715		865.37408	
14.49000		48.51510		1697.07483		866.44482	
14.49500		48.09545		1689.92956		867.36890	
14.50000		47.71551		1682.77161		868.14154	
14.50500		47.37828		1675.60095		868.75885	
14.51000		47.08653		1668.41748		869.21838	
14.51500		46.84268		1661.22119		869.51892	
14.52000		46.64881		1654.01221		869.66125	
14.52500		46.50652		1646.79077		869.64789	
14.53000		46.41688		1639.55713		869.48315	
14.53500		46.38036		1632.31165		869.17358	
14.54000		46.39676		1625.05530		868.72760	
14.54500		46.46522		1617.78857		868.15546	
14.55000		46.58414		1610.51269		867.46924	
14.55500		46.75120		1603.22852		866.68256	
14.56000		46.96343		1595.93713		865.81030	
14.56500		47.21720		1588.63940		864.86847	
14.57000		47.50829		1581.33618		863.87366	
14.57500		47.83195		1574.02795		862.84277	
14.58000		48.18294		1566.71521		861.79279	
14.58500		48.55558		1559.39771		860.74029	
14.59000		48.94380		1552.07556		859.70148	
14.59500		49.34127		1544.74829		858.69134	
14.60000		49.74147		1537.41528		857.72400	
14.60500		50.13786		1530.07556		856.81201	
14.61000		50.52399		1522.72827		855.96668	
14.61500		50.89365		1515.37195		855.19739	
14.62000		51.24103		1508.00501		854.51208	
14.62500		51.56087		1500.62573		853.91669	
14.63000		51.84857		1493.23206		853.41547	
14.63500		52.10037		1485.82153		853.01099	
14.64000		52.31342		1478.39172		852.70380	
14.64500		52.48584		1470.93970		852.49286	
14.65000		52.61675		1463.46252		852.37555	
14.65500		52.70628		1455.95679		852.34729	
14.66000		52.75548		1448.41943		852.40241	
14.66500		52.76631		1440.84717		852.53339	
14.67000		52.74147		1433.23682		852.73163	
14.67500		52.68433		1425.58521		852.98749	
14.68000		52.59875		1417.88977		853.29022	
14.68500		52.48894		1410.14795		853.62848	
14.69000		52.35927		1402.35791		853.99048	
14.69500		52.21417		1394.51807		854.36426	
14.70000		52.05796		1386.62744		854.73810	
14.70500		51.89471		1378.68616		855.10046	
14.71000		51.72820		1370.69458		855.44074	
14.71500		51.56182		1362.65405		855.74908	
14.72000		51.39852		1354.56677		856.01660	
14.72500		51.24083		1346.43518		856.23584	
14.73000		51.09084		1338.26294		856.40045	
14.73500		50.95023		1330.05371		856.50562	
14.74000		50.82036		1321.81189		856.54773	
14.74500		50.70224		1313.54199		856.52466	
14.75000		50.59664		1305.24902		856.43536	
14.75500		50.50409		1296.93762		856.28015	
14.76000		50.42493		1288.61267		856.06024	
14.76500		50.35930		1280.27881		855.77795	
14.77000		50.30719		1271.94031		855.43622	
14.77500		50.26845		1263.60095		855.03845	
14.78000		50.24283		1255.26440		854.58862	
14.78500		50.22998		1246.93335		854.09082	
14.79000		50.22955		1238.61023		853.54919	
14.79500		50.24112		1230.29675		852.96802	
14.80000		50.26434		1221.99377		852.35126	
14.80500		50.29890		1213.70178		851.70270	
14.81000		50.34460		1205.42041		851.02612	
14.81500		50.40132		1197.14868		850.32483	
14.82000		50.46905		1188.88501		849.60211	
14.82500		50.54791		1180.62744		848.86121	
14.83000		50.63800		1172.37378		848.10523	
14.83500		50.73954		1164.12122		847.33734	
14.84000		50.85268		1155.86719		846.56097	
14.84500		50.97753		1147.60901		845.77960	
14.85000		51.11413		1139.34448		844.99713	
14.85500		51.26234		1131.07141		844.21796	
14.86000		51.42186		1122.78796		843.44672	
14.86500		51.59217		1114.49304		842.68866	
14.87000		51.77255		1106.18567		841.94952	
14.87500		51.96205		1097.86548		841.23541	
14.88000		52.15955		1089.53247		840.55279	
14.88500		52.36376		1081.18726		839.90875	
14.89000		52.57325		1072.83044		839.31055	
14.89500		52.78654		1064.46314		838.76569	
14.90000		53.00211		1056.08691		838.28210	
14.90500		53.21846		1047.70313		837.86762	
14.91000		53.43420		1039.31372		837.53009	
14.91500		53.64809		1030.92029		837.27716	
14.92000		53.85908		1022.52472		837.11597	
14.92500		54.06637		1014.12891		837.05328	
14.93000		54.26940		1005.73480		837.09485	
14.93500		54.46791		997.34460		837.24548	
14.94000		54.66190		988.96063		837.50861	
14.94500		54.85162		980.58569		837.88641	
14.95000		55.03752		972.22296		838.37933	
14.95500		55.22021		963.87640		838.98621	
14.96000		55.40037		955.55072		839.70398	
14.96500		55.57870		947.25153		840.52771	
14.97000		55.75587		938.98547		841.45081	
14.97500		55.93241		930.76056		842.46478	
14.98000		56.10873		922.58606		843.55969	
14.98500		56.28499		914.47272		844.72400	
14.99000		56.46108		906.43298		845.94501	
14.99500		56.63665		898.48090		847.20911	
15.00000		56.81107		890.63208		848.50183	
15.00500		56.98349		882.90393		849.80829	
15.01000		57.15288		875.31506		851.11359	
15.01500		57.31810		867.88562		852.40289	
15.02000		57.47794		860.63666		853.66211	
15.02500		57.63124		853.59009		854.87805	
15.03000		57.77692		846.76825		856.03864	
15.03500		57.91405		840.19367		857.13348	
15.04000		58.04192		833.88861		858.15405	
15.04500		58.16007		827.87457		859.09375	
15.05000		58.26831		822.17224		859.94794	
15.05500		58.36676		816.80060		860.71442	
15.06000		58.45581		811.77698		861.39282	
15.06500		58.53616		807.11639		861.98486	
15.07000		58.60873		802.83130		862.49402	
15.07500		58.67466		798.93115		862.92517	
15.08000		58.73529		795.42230		863.28424	
15.08500		58.79206		792.30768		863.57788	
15.09000		58.84656		789.58655		863.81281	
15.09500		58.90041		787.25470		863.99579	
15.10000		58.95526		785.30438		864.13287	
15.10500		59.01267		783.72467		864.22949	
15.11000		59.07408		782.50177		864.28992	
15.11500		59.14072		781.61963		864.31763	
15.12000		59.21352		781.06024		864.31488	
15.12500		59.29306		780.80438		864.28290	
15.13000		59.37949		780.83227		864.22223	
15.13500		59.47252		781.12378		864.13263	
15.14000		59.57140		781.65930		864.01361	
15.14500		59.67494		782.41980		863.86438	
15.15000		59.78149		783.38727		863.68451	
15.15500		59.88902		784.54511		863.47382	
15.16000		59.99511		785.87799		863.23285	
15.16500		60.09707		787.37238		862.96307	
15.17000		60.19197		789.01605		862.66687	
15.17500		60.27680		790.79852		862.34778	
15.18000		60.34850		792.71082		862.01044	
15.18500		60.40413		794.74512		861.66052	
15.19000		60.44094		796.89502		861.30469	
15.19500		60.45644		799.15527		860.95032	
15.20000		60.44849		801.52142		860.60510	
15.20500		60.41533		803.98993		860.27716	
15.21000		60.35558		806.55792		859.97418	
15.21500		60.26831		809.22321		859.70355	
15.22000		60.15301		811.98401		859.47186	
15.22500		60.00956		814.83887		859.28449	
15.23000		59.83827		817.78674		859.14557	
15.23500		59.63982		820.82690		859.05762	
15.24000		59.41525		823.95856		859.02154	
15.24500		59.16589		827.18133		859.03656	
15.25000		58.89337		830.49481		859.10004	
15.25500		58.59953		833.89862		859.20795	
15.26000		58.28641		837.39258		859.35461	
15.26500		57.95619		840.97644		859.53308	
15.27000		57.61118		844.64984		859.73547	
15.27500		57.25373		848.41260		859.95288	
15.28000		56.88625		852.26428		860.17627	
15.28500		56.51111		856.20453		860.39612	
15.29000		56.13066		860.23279		860.60327	
15.29500		55.74717		864.34851		860.78894	
15.30000		55.36276		868.55109		860.94501	
15.30500		54.97938		872.83984		861.06439	
15.31000		54.59880		877.21417		861.14093	
15.31500		54.22260		881.67328		861.16968	
15.32000		53.85209		886.21643		861.14697	
15.32500		53.48840		890.84283		861.07031	
15.33000		53.13244		895.55157		860.93842	
15.33500		52.78494		900.34155		860.75104	
15.34000		52.44650		905.21167		860.50909	
15.34500		52.11756		910.16071		860.21417	
15.35000		51.79847		915.18732		859.86865	
15.35500		51.48941		920.29022		859.47552	
15.36000		51.19046		925.46796		859.03815	
15.36500		50.90156		930.71936		858.56012	
15.37000		50.62253		936.04297		858.04511	
15.37500		50.35309		941.43768		857.49670	
15.38000		50.09289		946.90210		856.91821	
15.38500		49.84148		952.43524		856.31268	
15.39000		49.59835		958.03589		855.68280	
15.39500		49.36292		963.70313		855.03088	
15.40000		49.13456		969.43603		854.35876	
15.40500		48.91264		975.23383		853.66809	
15.41000		48.69659		981.09564		852.95990	
15.41500		48.48592		987.02087		852.23517	
15.42000		48.28025		993.00885		851.49463	
15.42500		48.07931		999.05884		850.73889	
15.43000		47.88295		1005.17041		849.96851	
15.43500		47.69114		1011.34290		849.18439	
15.44000		47.50393		1017.57568		848.38757	
15.44500		47.32145		1023.86810		847.57929	
15.45000		47.14393		1030.21924		846.76123	
15.45500		46.97167		1036.62830		845.93549	
15.46000		46.80506		1043.09399		845.10461	
15.46500		46.64454		1049.61523		844.27136	
15.47000		46.49060		1056.19067		843.43921	
15.47500		46.34374		1062.81873		842.61176	
15.48000		46.20449		1069.49792		841.79285	
15.48500		46.07332		1076.22681		840.98669	
15.49000		45.95072		1083.00403		840.19733	
15.49500		45.83712		1089.82788		839.42871	
15.50000		45.73292		1096.69727		838.68451	
15.50500		45.63845		1103.61060		837.96814	
15.51000		45.55399		1110.56665		837.28229	
15.51500		45.47972		1117.56421		836.62927	
15.52000		45.41571		1124.60229		836.01062	
15.52500		45.36193		1131.67969		835.42737	
15.53000		45.31817		1138.79553		834.87976	
15.53500		45.28410		1145.94885		834.36731	
15.54000		45.25925		1153.13892		833.88898	
15.54500		45.24303		1160.36487		833.44287	
15.55000		45.23472		1167.62598		833.02655	
15.55500		45.23355		1174.92139		832.63702	
15.56000		45.23866		1182.25049		832.27057	
15.56500		45.24913		1189.61255		831.92310	
15.57000		45.26402		1197.00696		831.59009	
15.57500		45.28232		1204.43298		831.26666	
15.58000		45.30300		1211.88977		830.94751	
15.58500		45.32504		1219.37647		830.62726	
15.59000		45.34737		1226.89209		830.30029	
15.59500		45.36900		1234.43555		829.96088	
15.60000		45.38901		1242.00513		829.60333	
15.60500		45.40656		1249.59961		829.22199	
15.61000		45.42098		1257.21680		828.81134	
15.61500		45.43176		1264.85474		828.36615	
15.62000		45.43859		1272.51135		827.88141	
15.62500		45.44143		1280.18384		827.35260	
15.63000		45.44048		1287.86987		826.77570	
15.63500		45.43618		1295.56665		826.14722	
15.64000		45.42919		1303.27148		825.46442	
15.64500		45.42034		1310.98157		824.72534	
15.65000		45.41057		1318.69446		823.92889	
15.65500		45.40082		1326.40735		823.07489	
15.66000		45.39196		1334.11804		822.16425	
15.66500		45.38481		1341.82459		821.19879	
15.67000		45.38003		1349.52478		820.18146	
15.67500		45.37823		1357.21704		819.11591	
15.68000		45.37985		1364.89978		818.00696	
15.68500		45.38522		1372.57153		816.85986	
15.69000		45.39459		1380.23120		815.68066	
15.69500		45.40807		1387.87781		814.47583	
15.70000		45.42564		1395.51038		813.25195	
15.70500		45.44719		1403.12830		812.01599	
15.71000		45.47252		1410.73120		810.77454	
15.71500		45.50130		1418.31848		809.53406	
15.72000		45.53314		1425.89001		808.30066	
15.72500		45.56757		1433.44544		807.07983	
15.73000		45.60409		1440.98462		805.87640	
15.73500		45.64211		1448.50732		804.69440	
15.74000		45.68105		1456.01331		803.53717	
15.74500		45.72033		1463.50232		802.40710	
15.75000		45.75939		1470.97363		801.30573	
15.75500		45.79779		1478.42712		800.23383	
15.76000		45.83512		1485.86182		799.19134	
15.76500		45.87112		1493.27710		798.17749	
15.77000		45.90557		1500.67212		797.19086	
15.77500		45.93840		1508.04626		796.22925	
15.78000		45.96961		1515.39831		795.28998	
15.78500		45.99932		1522.72778		794.36981	
15.79000		46.02773		1530.03369		793.46509	
15.79500		46.05511		1537.31543		792.57165	
15.80000		46.08175		1544.57251		791.68506	
15.80500		46.10800		1551.80444		790.80078	
15.81000		46.13425		1559.01086		789.91406	
15.81500		46.16088		1566.19153		789.02020	
15.82000		46.18827		1573.34656		788.11469	
15.82500		46.21677		1580.47571		787.19348	
15.83000		46.24670		1587.57898		786.25293	
15.83500		46.27833		1594.65649		785.29016	
15.84000		46.31189		1601.70789		784.30292	
15.84500		46.34755		1608.73303		783.28992	
15.85000		46.38548		1615.73157		782.25079	
15.85500		46.42582		1622.70300		781.18603	
15.86000		46.46868		1629.64685		780.09711	
15.86500		46.51415		1636.56238		778.98621	
15.87000		46.56231		1643.44885		777.85632	
15.87500		46.61318		1650.30579		776.71106	
15.88000		46.66676		1657.13245		775.55444	
15.88500		46.72303		1663.92810		774.39105	
15.89000		46.78192		1670.69238		773.22565	
15.89500		46.84330		1677.42456		772.06317	
15.90000		46.90697		1684.12415		770.90881	
15.90500		46.97268		1690.79089		769.76764	
15.91000		47.04011		1697.42468		768.64465	
15.91500		47.10889		1704.02527		767.54486	
15.92000		47.17863		1710.59290		766.47290	
15.92500		47.24889		1717.12756		765.43329	
15.93000		47.31923		1723.62952		764.43005	
15.93500		47.38918		1730.09912		763.46722	
15.94000		47.45828		1736.53687		762.54822	
15.94500		47.52598		1742.94299		761.67639	
15.95000		47.59174		1749.31812		760.85461	
15.95500		47.65493		1755.66260		760.08563	
15.96000		47.71493		1761.97669		759.37152	
15.96500		47.77115		1768.26086		758.71429	
15.97000		47.82303		1774.51514		758.11517	
15.97500		47.87013		1780.73938		757.57495	
15.98000		47.91208		1786.93298		757.09381	
15.98500		47.94872		1793.09546		756.67114	
15.99000		47.97998		1799.22583		756.30573	
15.99500		48.00596		1805.32288		755.99573	
16.00000		48.02684		1811.38538		755.73834	
16.00500		48.04288		1817.41199		755.53040	
16.01000		48.05434		1823.40112		755.36792	
16.01500		48.06149		1829.35156		755.24652	
16.02000		48.06458		1835.26209		755.16138	
16.02500		48.06387		1841.13147		755.10736	
16.03000		48.05967		1846.95874		755.07929	
16.03500		48.05231		1852.74304		755.07196	
16.04000		48.04222		1858.48425		755.08069	
16.04500		48.02982		1864.18189		755.10095	
16.05000		48.01553		1869.83618		755.12927	
16.05500		47.99962		1875.44788		755.16260	
16.06000		47.98226		1881.01758		755.19885	
16.06500		47.96350		1886.54626		755.23639	
16.07000		47.94326		1892.03528		755.27435	
16.07500		47.92139		1897.48547		755.31232	
16.08000		47.89764		1902.89807		755.35034	
16.08500		47.87171		1908.27368		755.38892	
16.09000		47.84325		1913.61304		755.42889	
16.09500		47.81187		1918.91614		755.47131	
16.10000		47.77721		1924.18286		755.51758	
16.10500		47.73888		1929.41272		755.56903	
16.11000		47.69658		1934.60474		755.62720	
16.11500		47.65007		1939.75781		755.69342	
16.12000		47.59921		1944.87024		755.76917	
16.12500		47.54396		1949.94067		755.85571	
16.13000		47.48436		1954.96704		755.95404	
16.13500		47.42057		1959.94800		756.06525	
16.14000		47.35282		1964.88159		756.18994	
16.14500		47.28146		1969.76648		756.32874	
16.15000		47.20692		1974.60120		756.48181	
16.15500		47.12976		1979.38440		756.64929	
16.16000		47.05059		1984.11499		756.83087	
16.16500		46.97010		1988.79199		757.02606	
16.17000		46.88895		1993.41443		757.23419	
16.17500		46.80779		1997.98169		757.45441	
16.18000		46.72723		2002.49304		757.68573	
16.18500		46.64787		2006.94800		757.92700	
16.19000		46.57022		2011.34595		758.17712	
16.19500		46.49477		2015.68665		758.43500	
16.20000		46.42191		2019.96973		758.69946	
16.20500		46.35190		2024.19519		758.96960	
16.21000		46.28487		2028.36279		759.24438	
16.21500		46.22077		2032.47266		759.52313	
16.22000		46.15942		2036.52502		759.80518	
16.22500		46.10045		2040.52014		760.09003	
16.23000		46.04340		2044.45825		760.37726	
16.23500		45.98774		2048.33960		760.66638	
16.24000		45.93285		2052.16431		760.95715	
16.24500		45.87812		2055.93262		761.24921	
16.25000		45.82299		2059.64453		761.54211	
16.25500		45.76692		2063.29981		761.83539	
16.26000		45.70948		2066.89844		762.12854	
16.26500		45.65031		2070.43970		762.42096	
16.27000		45.58918		2073.92285		762.71210	
16.27500		45.52597		2077.34692		763.00104	
16.28000		45.46065		2080.71118		763.28723	
16.28500		45.39328		2084.01367		763.56982	
16.29000		45.32395		2087.25342		763.84821	
16.29500		45.25284		2090.42822		764.12183	
16.30000		45.18012		2093.53638		764.39008	
16.30500		45.10600		2096.57544		764.65253	
16.31000		45.03073		2099.54346		764.90887	
16.31500		44.95460		2102.43750		765.15881	
16.32000		44.87795		2105.25488		765.40192	
16.32500		44.80120		2107.99268		765.63800	
16.33000		44.72482		2110.64770		765.86682	
16.33500		44.64933		2113.21680		766.08820	
16.34000		44.57529		2115.69653		766.30188	
16.34500		44.50320		2118.08374		766.50793	
16.35000		44.43352		2120.37451		766.70642	
16.35500		44.36657		2122.56616		766.89752	
16.36000		44.30255		2124.65527		767.08160	
16.36500		44.24157		2126.63916		767.25922	
16.37000		44.18361		2128.51489		767.43097	
16.37500		44.12864		2130.28027		767.59759	
16.38000		44.07653		2131.93237		767.75989	
16.38500		44.02721		2133.46948		767.91882	
16.39000		43.98056		2134.88940		768.07550	
16.39500		43.93655		2136.19092		768.23114	
16.40000		43.89517		2137.37231		768.38708	
16.40500		43.85646		2138.43262		768.54480	
16.41000		43.82044		2139.37109		768.70599	
16.41500		43.78715		2140.18750		768.87244	
16.42000		43.75661		2140.88184		769.04614	
16.42500		43.72885		2141.45483		769.22931	
16.43000		43.70394		2141.90698		769.42444	
16.43500		43.68195		2142.23999		769.63403	
16.44000		43.66304		2142.45483		769.86102	
16.44500		43.64741		2142.55347		770.10821	
16.45000		43.63533		2142.53711		770.37860	
16.45500		43.62712		2142.40820		770.67529	
16.46000		43.62313		2142.16821		771.00104	
16.46500		43.62376		2141.81860		771.35870	
16.47000		43.62941		2141.36133		771.75079	
16.47500		43.64054		2140.79761		772.17950	
16.48000		43.65766		2140.12842		772.64685	
16.48500		43.68134		2139.35474		773.15436	
16.49000		43.71222		2138.47656		773.70325	
16.49500		43.75099		2137.49463		774.29407	
16.50000		43.79838		2136.40869		774.92725	
16.50500		43.85508		2135.21875		775.60254	
16.51000		43.92176		2133.92432		776.31940	
16.51500		43.99903		2132.52539		777.07672	
16.52000		44.08748		2131.02124		777.87317	
16.52500		44.18765		2129.41138		778.70709	
16.53000		44.30003		2127.69580		779.57636	
16.53500		44.42508		2125.87354		780.47882	
16.54000		44.56311		2123.94434		781.41217	
16.54500		44.71435		2121.90796		782.37408	
16.55000		44.87885		2119.76440		783.36237	
16.55500		45.05656		2117.51294		784.37469	
16.56000		45.24731		2115.15405		785.40912	
16.56500		45.45083		2112.68726		786.46362	
16.57000		45.66679		2110.11255		787.53619	
16.57500		45.89478		2107.42969		788.62476	
16.58000		46.13441		2104.63818		789.72730	
16.58500		46.38526		2101.73779		790.84143	
16.59000		46.64690		2098.72730		791.96478	
16.59500		46.91890		2095.60644		793.09473	
16.60000		47.20081		2092.37378		794.22839	
16.60500		47.49217		2089.02856		795.36261	
16.61000		47.79247		2085.56934		796.49396	
16.61500		48.10114		2081.99487		797.61883	
16.62000		48.41759		2078.30322		798.73334	
16.62500		48.74115		2074.49292		799.83331	
16.63000		49.07116		2070.56201		800.91431	
16.63500		49.40690		2066.50855		801.97168	
16.64000		49.74765		2062.33057		803.00067	
16.64500		50.09267		2058.02588		803.99634	
16.65000		50.44124		2053.59253		804.95355	
16.65500		50.79269		2049.02808		805.86731	
16.66000		51.14634		2044.33057		806.73242	
16.66500		51.50160		2039.49853		807.54388	
16.67000		51.85787		2034.53003		808.29688	
16.67500		52.21463		2029.42395		808.98657	
16.68000		52.57133		2024.17944		809.60876	
16.68500		52.92748		2018.79614		810.15942	
16.69000		53.28248		2013.27429		810.63513	
16.69500		53.63574		2007.61511		811.03314	
16.70000		53.98655		2001.82044		811.35156	
16.70500		54.33409		1995.89307		811.58942	
16.71000		54.67742		1989.83704		811.74689	
16.71500		55.01543		1983.65710		811.82538	
16.72000		55.34685		1977.35925		811.82776	
16.72500		55.67025		1970.95044		811.75830	
16.73000		55.98412		1964.43823		811.62286	
16.73500		56.28685		1957.83093		811.42895	
16.74000		56.57682		1951.13745		811.18555	
16.74500		56.85236		1944.36670		810.90332	
16.75000		57.11173		1937.52795		810.59430	
16.75500		57.35320		1930.63013		810.27185	
16.76000		57.57502		1923.68201		809.95038	
16.76500		57.77543		1916.69226		809.64508	
16.77000		57.95269		1909.66894		809.37164	
16.77500		58.10508		1902.61951		809.14575	
16.78000		58.23095		1895.55127		808.98261	
16.78500		58.32871		1888.47046		808.89679	
16.79000		58.39687		1881.38294		808.90155	
16.79500		58.43407		1874.29370		809.00861	
16.80000		58.43909		1867.20691		809.22772	
16.80500		58.41089		1860.12610		809.56653	
16.81000		58.34866		1853.05396		810.03027	
16.81500		58.25184		1845.99219		810.62164	
16.82000		58.12020		1838.94177		811.34088	
16.82500		57.95387		1831.90295		812.18579	
16.83000		57.75336		1824.87524		813.15210	
16.83500		57.51953		1817.85730		814.23346	
16.84000		57.25365		1810.84766		815.42200	
16.84500		56.95731		1803.84399		816.70874	
16.85000		56.63240		1796.84375		818.08380	
16.85500		56.28113		1789.84436		819.53680	
16.86000		55.90588		1782.84314		821.05725	
16.86500		55.50924		1775.83740		822.63458	
16.87000		55.09390		1768.82471		824.25867	
16.87500		54.66262		1761.80298		825.91956	
16.88000		54.21823		1754.77026		827.60791	
16.88500		53.76355		1747.72546		829.31476	
16.89000		53.30136		1740.66760		831.03168	
16.89500		52.83445		1733.59644		832.75085	
16.90000		52.36559		1726.51196		834.46491	
16.90500		51.89757		1719.41467		836.16693	
16.91000		51.43325		1712.30554		837.85065	
16.91500		50.97551		1705.18542		839.51019	
16.92000		50.52730		1698.05579		841.14020	
16.92500		50.09154		1690.91809		842.73596	
16.93000		49.67114		1683.77368		844.29315	
16.93500		49.26895		1676.62451		845.80792	
16.94000		48.88767		1669.47205		847.27722	
16.94500		48.52986		1662.31812		848.69830	
16.95000		48.19788		1655.16443		850.06891	
16.95500		47.89391		1648.01245		851.38721	
16.96000		47.61986		1640.86377		852.65155	
16.96500		47.37745		1633.71936		853.86029	
16.97000		47.16814		1626.58020		855.01190	
16.97500		46.99314		1619.44690		856.10474	
16.98000		46.85341		1612.31958		857.13690	
16.98500		46.74963		1605.19800		858.10632	
16.99000		46.68218		1598.08166		859.01093	
16.99500		46.65118		1590.96960		859.84833	
17.00000		46.65654		1583.86047		860.61615	
17.00500		46.69792		1576.75256		861.31195	
17.01000		46.77480		1569.64380		861.93366	
17.01500		46.88640		1562.53162		862.47937	
17.02000		47.03168		1555.41382		862.94775	
17.02500		47.20931		1548.28748		863.33807	
17.03000		47.41767		1541.15039		863.65027	
17.03500		47.65481		1534.00000		863.88507	
17.04000		47.91851		1526.83411		864.04413	
17.04500		48.20625		1519.65088		864.12988	
17.05000		48.51526		1512.44849		864.14569	
17.05500		48.84254		1505.22571		864.09576	
17.06000		49.18486		1497.98169		863.98517	
17.06500		49.53879		1490.71545		863.81958	
17.07000		49.90075		1483.42700		863.60504	
17.07500		50.26701		1476.11621		863.34808	
17.08000		50.63372		1468.78357		863.05536	
17.08500		50.99699		1461.42969		862.73340	
17.09000		51.35296		1454.05518		862.38861	
17.09500		51.69783		1446.66101		862.02679	
17.10000		52.02800		1439.24792		861.65308	
17.10500		52.34016		1431.81677		861.27179	
17.11000		52.63136		1424.36829		860.88629	
17.11500		52.89908		1416.90259		860.49890	
17.12000		53.14125		1409.41980		860.11090	
17.12500		53.35638		1401.91968		859.72229	
17.13000		53.54354		1394.40149		859.33227	
17.13500		53.70236		1386.86426		858.93903	
17.14000		53.83310		1379.30664		858.53992	
17.14500		53.93656		1371.72669		858.13177	
17.15000		54.01409		1364.12280		857.71094	
17.15500		54.06753		1356.49268		857.27344	
17.16000		54.09912		1348.83411		856.81525	
17.16500		54.11148		1341.14478		856.33252	
17.17000		54.10748		1333.42249		855.82153	
17.17500		54.09022		1325.66504		855.27899	
17.18000		54.06290		1317.87048		854.70203	
17.18500		54.02876		1310.03735		854.08832	
17.19000		53.99101		1302.16431		853.43616	
17.19500		53.95264		1294.25049		852.74432	
17.20000		53.91639		1286.29565		852.01215	
17.20500		53.88461		1278.30017		851.23975	
17.21000		53.85917		1270.26453		850.42761	
17.21500		53.84138		1262.19031		849.57684	
17.22000		53.83198		1254.07935		848.68927	
17.22500		53.83106		1245.93384		847.76727	
17.23000		53.83812		1237.75708		846.81403	
17.23500		53.85206		1229.55212		845.83331	
17.24000		53.87127		1221.32263		844.82959	
17.24500		53.89372		1213.07275		843.80792	
17.25000		53.91708		1204.80640		842.77423	
17.25500		53.93888		1196.52747		841.73480	
17.26000		53.95657		1188.24023		840.69653	
17.26500		53.96771		1179.94836		839.66663	
17.27000		53.97007		1171.65564		838.65277	
17.27500		53.96169		1163.36548		837.66278	
17.28000		53.94101		1155.08106		836.70441	
17.28500		53.90687		1146.80554		835.78552	
17.29000		53.85854		1138.54150		834.91376	
17.29500		53.79574		1130.29187		834.09650	
17.30000		53.71861		1122.05884		833.34058	
17.30500		53.62771		1113.84460		832.65253	
17.31000		53.52397		1105.65137		832.03827	
17.31500		53.40862		1097.48047		831.50293	
17.32000		53.28318		1089.33337		831.05121	
17.32500		53.14938		1081.21094		830.68707	
17.33000		53.00915		1073.11377		830.41376	
17.33500		52.86454		1065.04150		830.23395	
17.34000		52.71770		1056.99365		830.14972	
17.34500		52.57088		1048.96851		830.16254	
17.35000		52.42641		1040.96411		830.27344	
17.35500		52.28662		1032.97742		830.48291	
17.36000		52.15389		1025.00476		830.79102	
17.36500		52.03058		1017.04181		831.19751	
17.37000		51.91904		1009.08368		831.70160	
17.37500		51.82153		1001.12518		832.30212	
17.38000		51.74017		993.16095		832.99756	
17.38500		51.67691		985.18591		833.78589	
17.39000		51.63347		977.19513		834.66455	
17.39500		51.61127		969.18457		835.63049	
17.40000		51.61142		961.15106		836.67993	
17.40500		51.63467		953.09290		837.80841	
17.41000		51.68136		945.00983		839.01074	
17.41500		51.75145		936.90369		840.28101	
17.42000		51.84441		928.77850		841.61255	
17.42500		51.95929		920.64081		842.99811	
17.43000		52.09461		912.49994		844.42963	
17.43500		52.24845		904.36810		845.89880	
17.44000		52.41843		896.26056		847.39679	
17.44500		52.60178		888.19556		848.91455	
17.45000		52.79538		880.19427		850.44287	
17.45500		52.99582		872.28088		851.97266	
17.46000		53.19948		864.48181		853.49469	
17.46500		53.40257		856.82599		855.00012	
17.47000		53.60125		849.34381		856.48041	
17.47500		53.79166		842.06702		857.92712	
17.48000		53.97008		835.02789		859.33246	
17.48500		54.13301		828.25873		860.68884	
17.49000		54.27725		821.79083		861.98926	
17.49500		54.40007		815.65436		863.22717	
17.50000		54.49926		809.87707		864.39654	
17.50500		54.57322		804.48407		865.49200	
17.51000		54.62106		799.49683		866.50873	
17.51500		54.64264		794.93286		867.44257	
17.52000		54.63860		790.80505		868.29022	
17.52500		54.61037		787.12134		869.04901	
17.53000		54.56011		783.88440		869.71710	
17.53500		54.49063		781.09161		870.29321	
17.54000		54.40530		778.73529		870.77692	
17.54500		54.30790		776.80249		871.16827	
17.55000		54.20245		775.27618		871.46814	
